layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,role,control3,anomalous,25408,25378,CDE1846:462,CDE1846:420,1.0,0.44189369678497314,0.4188491106033325,-0.023044586181640625,3,15,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25409,25380,CDE1846:463,CDE1846:422,0.25,0.4770914614200592,0.4521806538105011,-0.024910807609558105,3,23,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25410,25415,CDE1846:464,CDE1846:471,0.5,0.44748130440711975,0.4247061312198639,-0.02277517318725586,3,27,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25411,25379,CDE1846:465,CDE1846:421,0.75,0.4379540681838989,0.4181409478187561,-0.019813120365142822,3,28,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25412,25380,CDE1846:466,CDE1846:422,0.25,0.4663989841938019,0.4419429898262024,-0.024455994367599487,3,24,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25413,25420,CDE1846:469,CDE1846:478,1.0,0.5547977685928345,0.5160424709320068,-0.03875529766082764,3,23,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25414,25394,CDE1846:470,CDE1846:442,0.75,0.5187341570854187,0.48245760798454285,-0.036276549100875854,3,18,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25415,25394,CDE1846:471,CDE1846:442,0.75,0.4709838032722473,0.43540745973587036,-0.03557634353637695,3,17,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25416,25395,CDE1846:472,CDE1846:443,0.25,0.4431593418121338,0.41183990240097046,-0.03131943941116333,3,16,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25417,25413,CDE1846:473,CDE1846:469,0.5,0.510485053062439,0.48263150453567505,-0.027853548526763916,3,25,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25418,25388,CDE1846:476,CDE1846:434,0.75,0.45957010984420776,0.4454934895038605,-0.01407662034034729,3,19,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25419,25388,CDE1846:477,CDE1846:434,0.75,0.48583829402923584,0.46987515687942505,-0.01596313714981079,3,22,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,25420,25406,CDE1846:478,CDE1846:458,1.0,0.4507943093776703,0.4399246275424957,-0.01086968183517456,3,15,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,anomalous,30006,1693,CMP2946:401,ACM2278:231,1.0,0.4071964919567108,0.4315869212150574,0.024390429258346558,3,32,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30007,30014,CMP2946:402,CMP2946:413,0.75,0.35271212458610535,0.38030749559402466,0.02759537100791931,3,20,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30008,30014,CMP2946:403,CMP2946:413,0.75,0.4106225371360779,0.4316365420818329,0.021014004945755005,3,31,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30009,1693,CMP2946:406,ACM2278:231,1.0,0.5697546005249023,0.6209959983825684,0.051241397857666016,3,14,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30010,30006,CMP2946:407,CMP2946:401,1.0,0.4113714098930359,0.4168684482574463,0.0054970383644104,3,27,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30011,30021,CMP2946:408,CMP2946:422,0.5,0.42193537950515747,0.4294097125530243,0.007474333047866821,3,25,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30012,30007,CMP2946:409,CMP2946:402,0.75,0.3991337716579437,0.40493494272232056,0.005801171064376831,3,34,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30013,30021,CMP2946:410,CMP2946:422,0.5,0.3866937458515167,0.3911098837852478,0.004416137933731079,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30014,30015,CMP2946:413,CMP2946:414,0.25,0.4019182026386261,0.4128648638725281,0.010946661233901978,3,35,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30015,30023,CMP2946:414,CMP2946:424,0.75,0.39600488543510437,0.4029768705368042,0.006971985101699829,3,27,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30016,30015,CMP2946:415,CMP2946:414,0.5,0.4086405634880066,0.43168455362319946,0.02304399013519287,3,36,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30017,30010,CMP2946:416,CMP2946:407,0.75,0.32742437720298767,0.34078919887542725,0.013364821672439575,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30018,30015,CMP2946:417,CMP2946:414,0.5,0.4940263628959656,0.5065160393714905,0.012489676475524902,3,28,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30019,1696,CMP2946:420,ACM2278:234,0.25,0.4198122024536133,0.4415109157562256,0.021698713302612305,3,34,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30020,30011,CMP2946:421,CMP2946:408,0.75,0.4261069595813751,0.4347761273384094,0.008669167757034302,3,36,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30021,30012,CMP2946:422,CMP2946:409,0.5,0.4128640592098236,0.4167691767215729,0.0039051175117492676,3,31,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30022,30011,CMP2946:423,CMP2946:408,0.75,0.4211212396621704,0.42598506808280945,0.004863828420639038,3,32,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,30023,30012,CMP2946:424,CMP2946:409,0.5,0.342947781085968,0.35712969303131104,0.014181911945343018,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,anomalous,83551,25409,MBG3183:283,CDE1846:463,0.25,0.6162141561508179,0.5999130010604858,-0.01630115509033203,3,23,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,1692,132720,ACM2278:228,WBB2321:165,1.0,0.34236299991607666,0.35891568660736084,0.01655268669128418,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,1693,32282,ACM2278:231,CTK0947:143,1.0,0.3368968963623047,0.35649797320365906,0.01960107684135437,3,37,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,1694,54972,ACM2278:232,HGD1664:442,0.5,0.3103208541870117,0.32422640919685364,0.013905555009841919,3,45,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,1695,128768,ACM2278:233,URC2874:320,0.75,0.444414883852005,0.46533796191215515,0.020923078060150146,3,24,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,1696,95459,ACM2278:234,NGR2884:85,1.0,0.4246574342250824,0.45557209849357605,0.030914664268493652,3,16,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,25375,14856,CDE1846:415,BJW3558:289,0.5,0.48000627756118774,0.4532605707645416,-0.026745706796646118,3,20,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25376,11397,CDE1846:416,AXW3243:228,0.75,0.476402223110199,0.4616123139858246,-0.01478990912437439,3,16,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25377,106973,CDE1846:417,RBB0585:443,1.0,0.4381938576698303,0.42662546038627625,-0.011568397283554077,3,14,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25378,138520,CDE1846:420,YFT1382:225,0.75,0.41655200719833374,0.3681619465351105,-0.04839006066322327,3,25,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25379,80419,CDE1846:421,LRC3160:492,1.0,0.4224047064781189,0.3775968849658966,-0.04480782151222229,3,19,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25380,4151,CDE1846:422,AFB3228:375,0.25,0.4740689694881439,0.4199339747428894,-0.05413499474525452,3,17,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25381,23402,CDE1846:423,CCB0547:134,0.75,0.4615910053253174,0.4119618833065033,-0.04962912201881409,3,20,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25382,117088,CDE1846:424,SHG1281:115,1.0,0.4656012952327728,0.41204777359962463,-0.05355352163314819,3,24,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25383,34598,CDE1846:427,DEP0163:73,0.75,0.4605143070220947,0.45301568508148193,-0.007498621940612793,3,18,"[2044, 5489, 4062]",True,False
18,4,8,role,control3,benign,25384,96471,CDE1846:428,NJO1460:7,0.75,0.4696827530860901,0.46326810121536255,-0.006414651870727539,3,18,"[2044, 5489, 4062]",True,False
18,4,8,role,control3,benign,25385,25443,CDE1846:429,CDE1846:512,0.25,0.48370906710624695,0.47917962074279785,-0.004529446363449097,3,14,"[2044, 5489, 4062]",True,False
18,4,8,role,control3,benign,25386,73903,CDE1846:430,KRD2100:312,0.5,0.4298016130924225,0.42991554737091064,0.00011393427848815918,3,20,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,25387,36980,CDE1846:431,DJP3230:409,1.0,0.46182042360305786,0.4566933512687683,-0.005127072334289551,3,17,"[2044, 5489, 4062]",True,False
18,4,8,role,control3,benign,25388,38764,CDE1846:434,DNV1964:399,1.0,0.41756606101989746,0.3918439745903015,-0.025722086429595947,3,19,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25389,106221,CDE1846:435,QRR1242:387,0.25,0.4810541868209839,0.45078328251838684,-0.030270904302597046,3,21,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25390,106271,CDE1846:436,QRR1242:457,1.0,0.4580255448818207,0.42867523431777954,-0.029350310564041138,3,16,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25391,40666,CDE1846:437,DSB2734:450,0.5,0.454647958278656,0.4298159182071686,-0.024832040071487427,3,21,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25392,108860,CDE1846:438,RHO0678:67,0.5,0.453688383102417,0.4275450110435486,-0.026143372058868408,3,17,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25393,135712,CDE1846:441,WRF3534:199,0.25,0.4744405746459961,0.46299993991851807,-0.011440634727478027,3,15,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25394,23561,CDE1846:442,CCB0547:366,1.0,0.4234159290790558,0.4129129648208618,-0.01050296425819397,3,20,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25395,44005,CDE1846:443,FCB0563:121,0.75,0.48396870493888855,0.46673572063446045,-0.0172329843044281,3,22,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25396,36805,CDE1846:444,DJP3230:155,1.0,0.4358266294002533,0.4208771288394928,-0.014949500560760498,3,27,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25397,48223,CDE1846:445,GFB1385:164,1.0,0.4287758469581604,0.4158283770084381,-0.01294746994972229,3,19,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25398,14801,CDE1846:448,BJW3558:211,0.25,0.45171621441841125,0.43891918659210205,-0.012797027826309204,3,21,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25399,121640,CDE1846:449,SSH1845:81,0.75,0.5384507179260254,0.513313353061676,-0.025137364864349365,3,27,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25400,83716,CDE1846:450,MBL1247:10,0.75,0.4665936231613159,0.441297709941864,-0.025295913219451904,3,24,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25401,121219,CDE1846:451,SPW0753:504,0.75,0.4562937617301941,0.4290834367275238,-0.027210325002670288,3,20,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25402,106177,CDE1846:452,QRR1242:318,1.0,0.4688948690891266,0.44225525856018066,-0.026639610528945923,3,22,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25403,73881,CDE1846:455,KRD2100:282,1.0,0.437348872423172,0.41031965613365173,-0.027029216289520264,3,20,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25404,121596,CDE1846:456,SSH1845:21,0.5,0.4546266794204712,0.43449023365974426,-0.02013644576072693,3,26,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25405,134942,CDE1846:457,WMR2723:184,0.5,0.4495765268802643,0.42548757791519165,-0.024088948965072632,3,15,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25406,80170,CDE1846:458,LRC3160:130,0.75,0.47377797961235046,0.4428904056549072,-0.030887573957443237,3,16,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25407,23500,CDE1846:459,CCB0547:275,0.25,0.4813075065612793,0.45426782965660095,-0.027039676904678345,3,18,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25408,80128,CDE1846:462,LRC3160:71,1.0,0.44189369678497314,0.42181625962257385,-0.020077437162399292,3,15,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25409,117087,CDE1846:463,SHG1281:114,0.75,0.4770914614200592,0.45245182514190674,-0.024639636278152466,3,23,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25410,14832,CDE1846:464,BJW3558:255,1.0,0.44748130440711975,0.42387503385543823,-0.02360627055168152,3,27,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25411,73487,CDE1846:465,KRB3120:457,0.75,0.4379540681838989,0.4151242971420288,-0.022829771041870117,3,28,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25412,25160,CDE1846:466,CDE1846:102,1.0,0.4663989841938019,0.44211089611053467,-0.024288088083267212,3,24,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25413,135708,CDE1846:469,WRF3534:193,0.75,0.5547977685928345,0.5171855092048645,-0.03761225938796997,3,23,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25414,117312,CDE1846:470,SHG1281:441,0.25,0.5187341570854187,0.48444968461990356,-0.03428447246551514,3,18,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25415,121054,CDE1846:471,SPW0753:263,0.75,0.4709838032722473,0.4394954442977905,-0.03148835897445679,3,17,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25416,14986,CDE1846:472,BJW3558:478,1.0,0.4431593418121338,0.41687318682670593,-0.026286154985427856,3,16,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25417,126493,CDE1846:473,TRW3172:126,0.5,0.510485053062439,0.4843589663505554,-0.026126086711883545,3,25,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25418,80376,CDE1846:476,LRC3160:430,1.0,0.45957010984420776,0.4461264908313751,-0.013443619012832642,3,19,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25419,108807,CDE1846:477,RHO0678:7,0.5,0.48583829402923584,0.47254738211631775,-0.01329091191291809,3,22,"[2044, 5489, 4062]",True,True
18,4,8,role,control3,benign,25420,135931,CDE1846:478,WRF3534:461,0.25,0.4507943093776703,0.4422655999660492,-0.008528709411621094,3,15,"[2044, 5489, 4062]",True,False
18,4,8,role,control3,benign,30006,31392,CMP2946:401,CSP3434:403,0.75,0.4071964919567108,0.4295407831668854,0.02234429121017456,3,32,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30007,72605,CMP2946:402,KMS0954:211,1.0,0.35271212458610535,0.3795793950557709,0.026867270469665527,3,20,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30008,31398,CMP2946:403,CSP3434:413,0.5,0.4106225371360779,0.43185654282569885,0.02123400568962097,3,31,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30009,26939,CMP2946:406,CET3786:406,0.5,0.5697546005249023,0.6195001602172852,0.04974555969238281,3,14,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30010,99392,CMP2946:407,NVH3726:269,1.0,0.4113714098930359,0.4168796241283417,0.005508214235305786,3,27,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30011,54782,CMP2946:408,HGD1664:165,0.75,0.42193537950515747,0.43012818694114685,0.00819280743598938,3,25,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30012,99416,CMP2946:409,NVH3726:303,0.25,0.3991337716579437,0.4033432900905609,0.0042095184326171875,3,34,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30013,54134,CMP2946:410,HCM2945:262,0.75,0.3866937458515167,0.3910731375217438,0.004379391670227051,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30014,52604,CMP2946:413,GWW3788:226,0.5,0.4019182026386261,0.41295015811920166,0.011031955480575562,3,35,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30015,134000,CMP2946:414,WEC3721:374,0.5,0.39600488543510437,0.40355947613716125,0.007554590702056885,3,27,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30016,27538,CMP2946:415,CHL3430:21,1.0,0.4086405634880066,0.43415507674217224,0.02551451325416565,3,36,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30017,33526,CMP2946:416,DAS3775:401,0.75,0.32742437720298767,0.3408021032810211,0.013377726078033447,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30018,54124,CMP2946:417,HCM2945:247,0.5,0.4940263628959656,0.5072872042655945,0.013260841369628906,3,28,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30019,128705,CMP2946:420,URC2874:245,0.25,0.4198122024536133,0.44196099042892456,0.02214878797531128,3,34,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30020,91003,CMP2946:421,MRS0409:11,1.0,0.4261069595813751,0.4359859228134155,0.009878963232040405,3,36,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30021,95523,CMP2946:422,NGR2884:177,0.5,0.4128640592098236,0.41730403900146484,0.004439979791641235,3,31,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30022,52779,CMP2946:423,GWW3788:479,0.75,0.4211212396621704,0.42782774567604065,0.006706506013870239,3,32,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,30023,95627,CMP2946:424,NGR2884:325,0.25,0.342947781085968,0.35506123304367065,0.012113451957702637,3,29,"[2044, 5489, 4062]",False,False
18,4,8,role,control3,benign,83551,58502,MBG3183:283,ILY3152:438,0.25,0.6162141561508179,0.5998018980026245,-0.01641225814819336,3,23,"[2044, 5489, 4062]",True,True
18,4,8,role,top1,anomalous,1692,1693,ACM2278:228,ACM2278:231,0.25,0.34236299991607666,0.3460914194583893,0.003728419542312622,1,0,[14358],False,False
18,4,8,role,top1,anomalous,1693,1692,ACM2278:231,ACM2278:228,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,1,0,[14358],False,False
18,4,8,role,top1,anomalous,1694,1693,ACM2278:232,ACM2278:231,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,1,0,[14358],True,False
18,4,8,role,top1,anomalous,1695,1692,ACM2278:233,ACM2278:228,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,1,0,[14358],False,False
18,4,8,role,top1,anomalous,1696,1695,ACM2278:234,ACM2278:233,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,1,0,[14358],False,False
18,4,8,role,top1,anomalous,25375,25394,CDE1846:415,CDE1846:442,0.5,0.48000627756118774,0.4548020362854004,-0.025204241275787354,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25376,25398,CDE1846:416,CDE1846:448,0.75,0.476402223110199,0.45962825417518616,-0.016773968935012817,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25377,25404,CDE1846:417,CDE1846:456,0.5,0.4381938576698303,0.4239024817943573,-0.014291375875473022,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25378,25413,CDE1846:420,CDE1846:469,0.5,0.41655200719833374,0.368450790643692,-0.048101216554641724,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25379,25388,CDE1846:421,CDE1846:434,0.5,0.4224047064781189,0.37562182545661926,-0.046782881021499634,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25380,25408,CDE1846:422,CDE1846:462,0.5,0.4740689694881439,0.42212799191474915,-0.051940977573394775,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25381,25388,CDE1846:423,CDE1846:434,0.25,0.4615910053253174,0.41752395033836365,-0.044067054986953735,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25382,25393,CDE1846:424,CDE1846:441,1.0,0.4656012952327728,0.4143906831741333,-0.051210612058639526,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25383,25418,CDE1846:427,CDE1846:476,0.25,0.4605143070220947,0.4510054290294647,-0.009508877992630005,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25384,25418,CDE1846:428,CDE1846:476,0.75,0.4696827530860901,0.46210935711860657,-0.0075733959674835205,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25385,25397,CDE1846:429,CDE1846:445,1.0,0.48370906710624695,0.4780881404876709,-0.00562092661857605,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25386,25400,CDE1846:430,CDE1846:450,1.0,0.4298016130924225,0.4292689561843872,-0.0005326569080352783,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25387,25420,CDE1846:431,CDE1846:478,0.75,0.46182042360305786,0.4559924304485321,-0.005827993154525757,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25388,25376,CDE1846:434,CDE1846:416,0.5,0.41756606101989746,0.38851550221443176,-0.029050558805465698,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25389,25408,CDE1846:435,CDE1846:462,0.25,0.4810541868209839,0.44813525676727295,-0.03291893005371094,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25390,25383,CDE1846:436,CDE1846:427,0.5,0.4580255448818207,0.42853599786758423,-0.02948954701423645,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25391,25412,CDE1846:437,CDE1846:466,0.25,0.454647958278656,0.42450809478759766,-0.03013986349105835,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25392,25408,CDE1846:438,CDE1846:462,0.25,0.453688383102417,0.4225844144821167,-0.031103968620300293,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25393,25409,CDE1846:441,CDE1846:463,0.75,0.4744405746459961,0.4668956398963928,-0.0075449347496032715,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25394,25403,CDE1846:442,CDE1846:455,0.75,0.4234159290790558,0.41884225606918335,-0.0045736730098724365,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25395,25401,CDE1846:443,CDE1846:451,0.5,0.48396870493888855,0.47234025597572327,-0.011628448963165283,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25396,25408,CDE1846:444,CDE1846:462,0.75,0.4358266294002533,0.4239468276500702,-0.011879801750183105,1,2,[14358],True,True
18,4,8,role,top1,anomalous,25397,25403,CDE1846:445,CDE1846:455,0.25,0.4287758469581604,0.42022544145584106,-0.008550405502319336,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25398,25390,CDE1846:448,CDE1846:436,0.5,0.45171621441841125,0.44010281562805176,-0.011613398790359497,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25399,25404,CDE1846:449,CDE1846:456,0.25,0.5384507179260254,0.5131450891494751,-0.025305628776550293,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25400,25403,CDE1846:450,CDE1846:455,0.5,0.4665936231613159,0.44576704502105713,-0.02082657814025879,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25401,25397,CDE1846:451,CDE1846:445,1.0,0.4562937617301941,0.43289265036582947,-0.023401111364364624,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25402,25377,CDE1846:452,CDE1846:417,0.75,0.4688948690891266,0.44542545080184937,-0.02346941828727722,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25403,25381,CDE1846:455,CDE1846:423,0.5,0.437348872423172,0.41362959146499634,-0.02371928095817566,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25404,25378,CDE1846:456,CDE1846:420,0.25,0.4546266794204712,0.4371700584888458,-0.017456620931625366,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25405,25399,CDE1846:457,CDE1846:449,0.5,0.4495765268802643,0.4270208477973938,-0.022555679082870483,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25406,25377,CDE1846:458,CDE1846:417,0.75,0.47377797961235046,0.44789502024650574,-0.025882959365844727,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25407,25398,CDE1846:459,CDE1846:448,0.5,0.4813075065612793,0.4529636800289154,-0.02834382653236389,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25408,25414,CDE1846:462,CDE1846:470,0.5,0.44189369678497314,0.42020151019096375,-0.0216921865940094,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25409,25413,CDE1846:463,CDE1846:469,0.5,0.4770914614200592,0.4505886435508728,-0.0265028178691864,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25410,25400,CDE1846:464,CDE1846:450,1.0,0.44748130440711975,0.42742300033569336,-0.02005830407142639,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25411,25403,CDE1846:465,CDE1846:455,0.25,0.4379540681838989,0.41851967573165894,-0.01943439245223999,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25412,25401,CDE1846:466,CDE1846:451,1.0,0.4663989841938019,0.44139689207077026,-0.025002092123031616,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25413,25377,CDE1846:469,CDE1846:417,0.25,0.5547977685928345,0.5176952481269836,-0.03710252046585083,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25414,25398,CDE1846:470,CDE1846:448,1.0,0.5187341570854187,0.4909307658672333,-0.027803391218185425,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25415,25398,CDE1846:471,CDE1846:448,1.0,0.4709838032722473,0.4457778036594391,-0.025205999612808228,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25416,25398,CDE1846:472,CDE1846:448,1.0,0.4431593418121338,0.4212014377117157,-0.02195790410041809,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25417,25397,CDE1846:473,CDE1846:445,0.75,0.510485053062439,0.4840978682041168,-0.026387184858322144,1,1,[14358],True,True
18,4,8,role,top1,anomalous,25418,25388,CDE1846:476,CDE1846:434,1.0,0.45957010984420776,0.4540802836418152,-0.005489826202392578,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25419,25388,CDE1846:477,CDE1846:434,1.0,0.48583829402923584,0.4801023304462433,-0.005735963582992554,1,1,[14358],True,False
18,4,8,role,top1,anomalous,25420,25390,CDE1846:478,CDE1846:436,1.0,0.4507943093776703,0.44885724782943726,-0.0019370615482330322,1,1,[14358],True,False
18,4,8,role,top1,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.25,0.4071964919567108,0.41339829564094543,0.006201803684234619,1,0,[14358],False,False
18,4,8,role,top1,anomalous,30007,30009,CMP2946:402,CMP2946:406,1.0,0.35271212458610535,0.3808545470237732,0.028142422437667847,1,1,[14358],False,False
18,4,8,role,top1,anomalous,30008,1694,CMP2946:403,ACM2278:232,0.25,0.4106225371360779,0.4146653115749359,0.004042774438858032,1,0,[14358],False,False
18,4,8,role,top1,anomalous,30009,1692,CMP2946:406,ACM2278:228,1.0,0.5697546005249023,0.631808340549469,0.06205374002456665,1,1,[14358],False,False
18,4,8,role,top1,anomalous,30010,1695,CMP2946:407,ACM2278:233,0.25,0.4113714098930359,0.4123848080635071,0.0010133981704711914,1,0,[14358],False,False
18,4,8,role,top1,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.25,0.42193537950515747,0.4223828911781311,0.0004475116729736328,1,0,[14358],False,False
