layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,role,top5,anomalous,25398,83551,CDE1846:448,MBG3183:283,1.0,0.45171621441841125,0.3549439609050751,-0.09677225351333618,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25399,83551,CDE1846:449,MBG3183:283,1.0,0.5384507179260254,0.4681931734085083,-0.07025754451751709,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25400,83551,CDE1846:450,MBG3183:283,1.0,0.4665936231613159,0.3643963932991028,-0.10219722986221313,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25401,83551,CDE1846:451,MBG3183:283,1.0,0.4562937617301941,0.35186028480529785,-0.10443347692489624,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25402,83551,CDE1846:452,MBG3183:283,1.0,0.4688948690891266,0.35977572202682495,-0.10911914706230164,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25403,83551,CDE1846:455,MBG3183:283,1.0,0.437348872423172,0.31834739446640015,-0.11900147795677185,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25404,83551,CDE1846:456,MBG3183:283,1.0,0.4546266794204712,0.37330207228660583,-0.08132460713386536,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25405,83551,CDE1846:457,MBG3183:283,1.0,0.4495765268802643,0.3284827470779419,-0.12109377980232239,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25406,83551,CDE1846:458,MBG3183:283,1.0,0.47377797961235046,0.34293094277381897,-0.1308470368385315,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25407,83551,CDE1846:459,MBG3183:283,1.0,0.4813075065612793,0.3500847816467285,-0.13122272491455078,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25408,83551,CDE1846:462,MBG3183:283,1.0,0.44189369678497314,0.3324824273586273,-0.10941126942634583,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25409,83551,CDE1846:463,MBG3183:283,1.0,0.4770914614200592,0.3598310351371765,-0.11726042628288269,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25410,83551,CDE1846:464,MBG3183:283,1.0,0.44748130440711975,0.3780154585838318,-0.06946584582328796,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25411,83551,CDE1846:465,MBG3183:283,1.0,0.4379540681838989,0.36845293641090393,-0.069501131772995,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25412,83551,CDE1846:466,MBG3183:283,1.0,0.4663989841938019,0.35676607489585876,-0.10963290929794312,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25413,83551,CDE1846:469,MBG3183:283,1.0,0.5547977685928345,0.484627902507782,-0.07016986608505249,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25414,83551,CDE1846:470,MBG3183:283,1.0,0.5187341570854187,0.42309314012527466,-0.09564101696014404,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25415,83551,CDE1846:471,MBG3183:283,1.0,0.4709838032722473,0.3969901204109192,-0.07399368286132812,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25416,83551,CDE1846:472,MBG3183:283,1.0,0.4431593418121338,0.36220690608024597,-0.08095243573188782,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25417,83551,CDE1846:473,MBG3183:283,1.0,0.510485053062439,0.44526830315589905,-0.06521674990653992,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25418,83551,CDE1846:476,MBG3183:283,1.0,0.45957010984420776,0.3723756968975067,-0.08719441294670105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25419,83551,CDE1846:477,MBG3183:283,1.0,0.48583829402923584,0.3822512626647949,-0.10358703136444092,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25420,83551,CDE1846:478,MBG3183:283,1.0,0.4507943093776703,0.3649279773235321,-0.08586633205413818,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,30006,1692,CMP2946:401,ACM2278:228,1.0,0.4071964919567108,0.42080751061439514,0.013611018657684326,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30007,1692,CMP2946:402,ACM2278:228,1.0,0.35271212458610535,0.370003342628479,0.017291218042373657,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30008,1692,CMP2946:403,ACM2278:228,1.0,0.4106225371360779,0.4254620671272278,0.014839529991149902,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30009,1692,CMP2946:406,ACM2278:228,1.0,0.5697546005249023,0.6040080785751343,0.034253478050231934,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30010,1692,CMP2946:407,ACM2278:228,1.0,0.4113714098930359,0.41245487332344055,0.001083463430404663,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.75,0.42193537950515747,0.4250023365020752,0.0030669569969177246,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30012,1692,CMP2946:409,ACM2278:228,1.0,0.3991337716579437,0.39743828773498535,-0.001695483922958374,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,anomalous,30013,1692,CMP2946:410,ACM2278:228,1.0,0.3866937458515167,0.38519251346588135,-0.001501232385635376,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,anomalous,30014,1692,CMP2946:413,ACM2278:228,1.0,0.4019182026386261,0.40638113021850586,0.004462927579879761,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30015,1692,CMP2946:414,ACM2278:228,1.0,0.39600488543510437,0.3965693712234497,0.0005644857883453369,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30016,1693,CMP2946:415,ACM2278:231,1.0,0.4086405634880066,0.4270350933074951,0.018394529819488525,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30017,1692,CMP2946:416,ACM2278:228,1.0,0.32742437720298767,0.33324384689331055,0.005819469690322876,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30018,1692,CMP2946:417,ACM2278:228,1.0,0.4940263628959656,0.4979414939880371,0.003915131092071533,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30019,1692,CMP2946:420,ACM2278:228,0.75,0.4198122024536133,0.4374230206012726,0.017610818147659302,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30020,1693,CMP2946:421,ACM2278:231,1.0,0.4261069595813751,0.4301014244556427,0.003994464874267578,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.75,0.4128640592098236,0.41510850191116333,0.0022444427013397217,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.75,0.4211212396621704,0.42170339822769165,0.0005821585655212402,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30023,1692,CMP2946:424,ACM2278:228,1.0,0.342947781085968,0.3453827202320099,0.00243493914604187,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,83551,25378,MBG3183:283,CDE1846:420,0.25,0.6162141561508179,0.6210664510726929,0.004852294921875,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,1692,19588,ACM2278:228,BSS2956:324,0.25,0.34236299991607666,0.36114153265953064,0.01877853274345398,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,1693,128,ACM2278:231,AAS3428:155,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,1694,106,ACM2278:232,AAS3428:127,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,1695,29895,ACM2278:233,CMP2946:238,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,1696,10855,ACM2278:234,AVC2328:8,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,25375,40536,CDE1846:415,DSB2734:261,1.0,0.48000627756118774,0.33828210830688477,-0.14172416925430298,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25376,40640,CDE1846:416,DSB2734:414,1.0,0.476402223110199,0.34102723002433777,-0.1353749930858612,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25377,40516,CDE1846:417,DSB2734:232,1.0,0.4381938576698303,0.30830323696136475,-0.12989062070846558,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25378,28255,CDE1846:420,CJC1433:507,1.0,0.41655200719833374,0.337207168340683,-0.07934483885765076,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25379,83483,CDE1846:421,MBG3183:185,1.0,0.4224047064781189,0.3327730596065521,-0.08963164687156677,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25380,84836,CDE1846:422,MCO3164:84,1.0,0.4740689694881439,0.3645305931568146,-0.10953837633132935,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25381,83768,CDE1846:423,MBL1247:84,1.0,0.4615910053253174,0.3683539032936096,-0.09323710203170776,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25382,58368,CDE1846:424,ILY3152:245,1.0,0.4656012952327728,0.3717966675758362,-0.09380462765693665,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25383,48370,CDE1846:427,GFB1385:380,1.0,0.4605143070220947,0.3687884211540222,-0.09172588586807251,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25384,40631,CDE1846:428,DSB2734:401,1.0,0.4696827530860901,0.3447944223880768,-0.1248883306980133,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25385,4327,CDE1846:429,AFP2709:81,1.0,0.48370906710624695,0.40304526686668396,-0.08066380023956299,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25386,4494,CDE1846:430,AFP2709:257,1.0,0.4298016130924225,0.35638585686683655,-0.07341575622558594,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25387,101847,CDE1846:431,PAA2738:70,1.0,0.46182042360305786,0.3797520399093628,-0.08206838369369507,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25388,40491,CDE1846:434,DSB2734:197,1.0,0.41756606101989746,0.2724781036376953,-0.14508795738220215,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25389,40605,CDE1846:435,DSB2734:364,1.0,0.4810541868209839,0.36703386902809143,-0.11402031779289246,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25390,13215,CDE1846:436,BGH2610:210,1.0,0.4580255448818207,0.3818108141422272,-0.0762147307395935,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25391,4185,CDE1846:437,AFB3228:422,1.0,0.454647958278656,0.3744163513183594,-0.08023160696029663,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25392,40522,CDE1846:438,DSB2734:240,1.0,0.453688383102417,0.29989176988601685,-0.15379661321640015,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25393,135724,CDE1846:441,WRF3534:213,1.0,0.4744405746459961,0.3837583661079407,-0.09068220853805542,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25394,44023,CDE1846:442,FCB0563:147,1.0,0.4234159290790558,0.32316192984580994,-0.10025399923324585,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25395,138616,CDE1846:443,YFT1382:366,1.0,0.48396870493888855,0.3818420171737671,-0.10212668776512146,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25396,40386,CDE1846:444,DSB2734:45,1.0,0.4358266294002533,0.3536054491996765,-0.08222118020057678,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25397,48413,CDE1846:445,GFB1385:441,1.0,0.4287758469581604,0.3193710446357727,-0.1094048023223877,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25398,40685,CDE1846:448,DSB2734:477,1.0,0.45171621441841125,0.316112756729126,-0.13560345768928528,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25399,83690,CDE1846:449,MBG3183:486,1.0,0.5384507179260254,0.4645502269268036,-0.0739004909992218,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25400,58469,CDE1846:450,ILY3152:394,1.0,0.4665936231613159,0.36425307393074036,-0.10234054923057556,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25401,84867,CDE1846:451,MCO3164:128,1.0,0.4562937617301941,0.35380294919013977,-0.10249081254005432,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25402,40619,CDE1846:452,DSB2734:385,1.0,0.4688948690891266,0.3367668688297272,-0.13212800025939941,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25403,134910,CDE1846:455,WMR2723:137,1.0,0.437348872423172,0.3123692572116852,-0.12497961521148682,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25404,40487,CDE1846:456,DSB2734:191,1.0,0.4546266794204712,0.370719850063324,-0.08390682935714722,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25405,40424,CDE1846:457,DSB2734:100,1.0,0.4495765268802643,0.30356737971305847,-0.1460091471672058,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25406,40590,CDE1846:458,DSB2734:339,1.0,0.47377797961235046,0.3223666846752167,-0.1514112949371338,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25407,4584,CDE1846:459,AFP2709:350,1.0,0.4813075065612793,0.3518689274787903,-0.129438579082489,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25408,53664,CDE1846:462,HBM0676:99,1.0,0.44189369678497314,0.33386465907096863,-0.10802903771400452,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25409,36994,CDE1846:463,DJP3230:429,1.0,0.4770914614200592,0.3588792085647583,-0.1182122528553009,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25410,14660,CDE1846:464,BJW3558:9,1.0,0.44748130440711975,0.3785959482192993,-0.06888535618782043,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25411,48206,CDE1846:465,GFB1385:140,1.0,0.4379540681838989,0.36673903465270996,-0.07121503353118896,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25412,58451,CDE1846:466,ILY3152:367,1.0,0.4663989841938019,0.3568066656589508,-0.10959231853485107,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25413,58475,CDE1846:469,ILY3152:402,1.0,0.5547977685928345,0.47766733169555664,-0.07713043689727783,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25414,4346,CDE1846:470,AFP2709:102,1.0,0.5187341570854187,0.4157884120941162,-0.10294574499130249,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25415,3980,CDE1846:471,AFB3228:130,1.0,0.4709838032722473,0.3873675763607025,-0.0836162269115448,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25416,40708,CDE1846:472,DSB2734:511,1.0,0.4431593418121338,0.3103283941745758,-0.13283094763755798,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25417,27888,CDE1846:473,CJC1433:11,1.0,0.510485053062439,0.4400906264781952,-0.07039442658424377,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25418,4522,CDE1846:476,AFP2709:286,1.0,0.45957010984420776,0.37543120980262756,-0.0841389000415802,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25419,40537,CDE1846:477,DSB2734:262,1.0,0.48583829402923584,0.33762261271476746,-0.14821568131446838,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25420,106939,CDE1846:478,RBB0585:395,1.0,0.4507943093776703,0.3629262149333954,-0.0878680944442749,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,30006,136612,CMP2946:401,WRW2331:319,1.0,0.4071964919567108,0.4201781749725342,0.012981683015823364,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30007,114797,CMP2946:402,SAM3782:245,1.0,0.35271212458610535,0.3662852942943573,0.013573169708251953,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30008,114827,CMP2946:403,SAM3782:288,1.0,0.4106225371360779,0.4258841574192047,0.015261620283126831,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30009,48687,CMP2946:406,GGM3737:312,1.0,0.5697546005249023,0.605165958404541,0.03541135787963867,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30010,3083,CMP2946:407,ADM0923:441,1.0,0.4113714098930359,0.4133443534374237,0.0019729435443878174,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30011,136538,CMP2946:408,WRW2331:235,1.0,0.42193537950515747,0.42351752519607544,0.0015821456909179688,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30012,66824,CMP2946:409,JMG3365:106,1.0,0.3991337716579437,0.395145446062088,-0.003988325595855713,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30013,48768,CMP2946:410,GGM3737:434,1.0,0.3866937458515167,0.38049259781837463,-0.00620114803314209,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30014,101073,CMP2946:413,OKH3777:100,0.75,0.4019182026386261,0.4031144082546234,0.0011962056159973145,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30015,48684,CMP2946:414,GGM3737:309,0.75,0.39600488543510437,0.39553332328796387,-0.00047156214714050293,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30016,3033,CMP2946:415,ADM0923:371,1.0,0.4086405634880066,0.4270350933074951,0.018394529819488525,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30017,91289,CMP2946:416,MRS0409:424,0.75,0.32742437720298767,0.33146172761917114,0.004037350416183472,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30018,48799,CMP2946:417,GGM3737:476,0.75,0.4940263628959656,0.4994644820690155,0.005438119173049927,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30019,32244,CMP2946:420,CTK0947:88,0.75,0.4198122024536133,0.436898797750473,0.01708659529685974,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30020,66860,CMP2946:421,JMG3365:157,1.0,0.4261069595813751,0.4301014244556427,0.003994464874267578,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30021,10990,CMP2946:422,AVC2328:200,0.75,0.4128640592098236,0.41767290234565735,0.00480884313583374,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30022,128925,CMP2946:423,URC2874:507,0.75,0.4211212396621704,0.42002683877944946,-0.0010944008827209473,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30023,53989,CMP2946:424,HCM2945:53,1.0,0.342947781085968,0.3435346186161041,0.0005868375301361084,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,83551,4508,MBG3183:283,AFP2709:271,0.25,0.6162141561508179,0.6210664510726929,0.004852294921875,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,control5_active,benign,1692,132799,ACM2278:228,WBB2321:257,0.25,0.34236299991607666,0.360791951417923,0.018428951501846313,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,1693,33040,ACM2278:231,CUM2335:211,0.75,0.3368968963623047,0.35181084275245667,0.014913946390151978,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,1694,50207,ACM2278:232,GNH1735:452,0.25,0.3103208541870117,0.3199911117553711,0.009670257568359375,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,1695,33175,ACM2278:233,CUM2335:408,1.0,0.444414883852005,0.4592718183994293,0.014856934547424316,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,1696,132660,ACM2278:234,WBB2321:98,0.75,0.4246574342250824,0.4360267221927643,0.011369287967681885,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,team,control5_active,benign,25375,38729,CDE1846:415,DNV1964:345,0.25,0.48000627756118774,0.4483981430530548,-0.031608134508132935,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25376,73834,CDE1846:416,KRD2100:214,0.75,0.476402223110199,0.4538857340812683,-0.022516489028930664,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25377,121791,CDE1846:417,SSH1845:298,0.25,0.4381938576698303,0.42030373215675354,-0.017890125513076782,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25378,38834,CDE1846:420,DNV1964:498,0.25,0.41655200719833374,0.3687606155872345,-0.04779139161109924,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25379,73744,CDE1846:421,KRD2100:85,0.5,0.4224047064781189,0.3798801302909851,-0.04252457618713379,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25380,121848,CDE1846:422,SSH1845:386,0.25,0.4740689694881439,0.4175812304019928,-0.05648773908615112,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25381,20883,CDE1846:423,BXK2091:94,0.25,0.4615910053253174,0.41636884212493896,-0.04522216320037842,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25382,20865,CDE1846:424,BXK2091:70,0.25,0.4656012952327728,0.4131750762462616,-0.05242621898651123,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25383,21023,CDE1846:427,BXK2091:296,1.0,0.4605143070220947,0.4514406621456146,-0.009073644876480103,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25384,38562,CDE1846:428,DNV1964:106,1.0,0.4696827530860901,0.4642305076122284,-0.005452245473861694,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25385,121879,CDE1846:429,SSH1845:429,1.0,0.48370906710624695,0.4792506694793701,-0.004458397626876831,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25386,38524,CDE1846:430,DNV1964:51,0.75,0.4298016130924225,0.42827028036117554,-0.0015313327312469482,5,3,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25387,20983,CDE1846:431,BXK2091:239,0.5,0.46182042360305786,0.4562719166278839,-0.00554850697517395,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,team,control5_active,benign,25388,38833,CDE1846:434,DNV1964:497,1.0,0.41756606101989746,0.39076998829841614,-0.026796072721481323,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25389,73865,CDE1846:435,KRD2100:260,1.0,0.4810541868209839,0.4494825005531311,-0.03157168626785278,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25390,21053,CDE1846:436,BXK2091:340,1.0,0.4580255448818207,0.43140920996665955,-0.026616334915161133,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25391,21070,CDE1846:437,BXK2091:367,0.75,0.454647958278656,0.42708009481430054,-0.02756786346435547,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25392,74002,CDE1846:438,KRD2100:458,0.25,0.453688383102417,0.4246666133403778,-0.029021769762039185,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25393,20986,CDE1846:441,BXK2091:242,0.25,0.4744405746459961,0.45716896653175354,-0.017271608114242554,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25394,38649,CDE1846:442,DNV1964:231,1.0,0.4234159290790558,0.4095463156700134,-0.013869613409042358,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25395,73877,CDE1846:443,KRD2100:276,0.5,0.48396870493888855,0.4619205594062805,-0.022048145532608032,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25396,20882,CDE1846:444,BXK2091:93,1.0,0.4358266294002533,0.4207301139831543,-0.015096515417098999,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,team,control5_active,benign,25397,121803,CDE1846:445,SSH1845:316,0.5,0.4287758469581604,0.41141054034233093,-0.017365306615829468,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
