timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/17 03:33:46.780, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:33:56.819, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 03:34:06.861, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 03:34:16.901, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:34:26.945, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:34:36.984, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 03:34:47.028, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:34:57.071, 0, NVIDIA A100-SXM4-40GB, 17157, 40960, 100
2026/07/17 03:35:07.112, 0, NVIDIA A100-SXM4-40GB, 17157, 40960, 100
2026/07/17 03:35:17.155, 0, NVIDIA A100-SXM4-40GB, 13517, 40960, 100
2026/07/17 03:35:27.196, 0, NVIDIA A100-SXM4-40GB, 13517, 40960, 100
2026/07/17 03:35:37.236, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/17 03:35:47.281, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:35:57.322, 0, NVIDIA A100-SXM4-40GB, 16655, 40960, 100
2026/07/17 03:36:07.363, 0, NVIDIA A100-SXM4-40GB, 17297, 40960, 100
2026/07/17 03:36:17.403, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 03:36:27.446, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 89
2026/07/17 03:36:37.489, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:36:47.536, 0, NVIDIA A100-SXM4-40GB, 16295, 40960, 100
2026/07/17 03:36:57.577, 0, NVIDIA A100-SXM4-40GB, 17059, 40960, 100
2026/07/17 03:37:07.621, 0, NVIDIA A100-SXM4-40GB, 13979, 40960, 88
2026/07/17 03:37:17.663, 0, NVIDIA A100-SXM4-40GB, 13459, 40960, 100
2026/07/17 03:37:27.706, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:37:37.749, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:37:47.792, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:37:57.835, 0, NVIDIA A100-SXM4-40GB, 8117, 40960, 100
2026/07/17 03:38:07.874, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:38:17.913, 0, NVIDIA A100-SXM4-40GB, 12695, 40960, 100
2026/07/17 03:38:27.956, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:38:37.999, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:38:48.040, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 03:38:58.079, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 03:39:08.118, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 03:39:18.164, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 03:39:28.203, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 03:39:38.242, 0, NVIDIA A100-SXM4-40GB, 17457, 40960, 100
2026/07/17 03:39:48.282, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/17 03:39:58.324, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/17 03:40:08.366, 0, NVIDIA A100-SXM4-40GB, 8155, 40960, 100
2026/07/17 03:40:18.463, 0, NVIDIA A100-SXM4-40GB, 16695, 40960, 100
2026/07/17 03:40:28.504, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:40:38.544, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:40:48.587, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 50
2026/07/17 03:40:58.629, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:41:08.667, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/17 03:41:18.708, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:41:28.749, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:41:38.793, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 03:41:48.836, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:41:58.877, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:42:08.918, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:42:18.958, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:42:28.997, 0, NVIDIA A100-SXM4-40GB, 12715, 40960, 100
2026/07/17 03:42:39.038, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 03:42:49.079, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 03:42:59.118, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 03:43:09.159, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 03:43:19.204, 0, NVIDIA A100-SXM4-40GB, 21175, 40960, 100
2026/07/17 03:43:29.244, 0, NVIDIA A100-SXM4-40GB, 16577, 40960, 63
2026/07/17 03:43:39.284, 0, NVIDIA A100-SXM4-40GB, 16577, 40960, 100
2026/07/17 03:43:49.325, 0, NVIDIA A100-SXM4-40GB, 16577, 40960, 100
2026/07/17 03:43:59.367, 0, NVIDIA A100-SXM4-40GB, 21817, 40960, 100
2026/07/17 03:44:09.408, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 03:44:19.446, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:44:29.540, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:44:39.579, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 03:44:49.624, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:44:59.664, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 03:45:09.706, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 03:45:19.752, 0, NVIDIA A100-SXM4-40GB, 20835, 40960, 100
2026/07/17 03:45:29.798, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 03:45:39.838, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 03:45:49.881, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:45:59.973, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 03:46:10.016, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:46:20.056, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 89
2026/07/17 03:46:30.109, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 03:46:40.149, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 03:46:50.194, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 03:47:00.235, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 03:47:10.275, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:47:20.315, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 03:47:30.358, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 100
2026/07/17 03:47:40.401, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 03:47:50.445, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 03:48:00.486, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 80
2026/07/17 03:48:10.526, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:48:20.566, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 03:48:30.608, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 88
2026/07/17 03:48:40.650, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:48:50.693, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:49:00.734, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:49:10.776, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:49:20.817, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:49:30.927, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 85
2026/07/17 03:49:40.969, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:49:51.012, 0, NVIDIA A100-SXM4-40GB, 12695, 40960, 100
2026/07/17 03:50:01.052, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 03:50:11.092, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:50:21.133, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 03:50:31.174, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 03:50:41.215, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 03:50:51.256, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 03:51:01.297, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:51:11.337, 0, NVIDIA A100-SXM4-40GB, 12935, 40960, 100
2026/07/17 03:51:21.376, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 03:51:31.416, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:51:41.455, 0, NVIDIA A100-SXM4-40GB, 13055, 40960, 100
2026/07/17 03:51:51.499, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/17 03:52:01.615, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:52:11.658, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:52:21.699, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:52:31.739, 0, NVIDIA A100-SXM4-40GB, 13357, 40960, 100
2026/07/17 03:52:41.780, 0, NVIDIA A100-SXM4-40GB, 11037, 40960, 100
2026/07/17 03:52:51.821, 0, NVIDIA A100-SXM4-40GB, 11037, 40960, 100
2026/07/17 03:53:01.862, 0, NVIDIA A100-SXM4-40GB, 8277, 40960, 100
2026/07/17 03:53:11.903, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:53:21.941, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/17 03:53:31.982, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:53:42.025, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:53:52.067, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 34
2026/07/17 03:54:02.132, 0, NVIDIA A100-SXM4-40GB, 13015, 40960, 100
2026/07/17 03:54:12.171, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 100
2026/07/17 03:54:22.212, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:54:32.254, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:54:42.295, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:54:52.337, 0, NVIDIA A100-SXM4-40GB, 13317, 40960, 100
2026/07/17 03:55:02.376, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 03:55:12.418, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 03:55:22.459, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:55:32.507, 0, NVIDIA A100-SXM4-40GB, 13075, 40960, 100
2026/07/17 03:55:42.548, 0, NVIDIA A100-SXM4-40GB, 11357, 40960, 89
2026/07/17 03:55:52.591, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 03:56:02.643, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 86
2026/07/17 03:56:12.684, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:56:22.723, 0, NVIDIA A100-SXM4-40GB, 12257, 40960, 89
2026/07/17 03:56:32.764, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:56:42.806, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 03:56:52.851, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:57:02.891, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/17 03:57:12.931, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 89
2026/07/17 03:57:22.971, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 03:57:33.013, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 03:57:43.053, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 03:57:53.093, 0, NVIDIA A100-SXM4-40GB, 16995, 40960, 100
2026/07/17 03:58:03.133, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/17 03:58:13.175, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/17 03:58:23.214, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 03:58:33.254, 0, NVIDIA A100-SXM4-40GB, 17357, 40960, 100
2026/07/17 03:58:43.294, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/17 03:58:53.336, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 03:59:03.379, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 03:59:13.418, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 85
2026/07/17 03:59:23.461, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 03:59:33.502, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 53
2026/07/17 03:59:43.619, 0, NVIDIA A100-SXM4-40GB, 10177, 40960, 100
2026/07/17 03:59:53.661, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:00:03.700, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:00:13.749, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 1
2026/07/17 04:00:23.809, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 04:00:33.849, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 89
2026/07/17 04:00:43.889, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 04:00:53.929, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:01:03.969, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:01:14.010, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:01:24.050, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 89
2026/07/17 04:01:34.092, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 04:01:44.134, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 97
2026/07/17 04:01:54.176, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 66
2026/07/17 04:02:04.216, 0, NVIDIA A100-SXM4-40GB, 7215, 40960, 100
2026/07/17 04:02:14.256, 0, NVIDIA A100-SXM4-40GB, 12555, 40960, 100
2026/07/17 04:02:24.308, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:02:34.349, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:02:44.391, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:02:54.434, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:03:04.490, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:03:14.529, 0, NVIDIA A100-SXM4-40GB, 12815, 40960, 100
2026/07/17 04:03:24.571, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:03:34.611, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:03:44.651, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 04:03:54.695, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:04:04.733, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:04:14.804, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 04:04:24.844, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 04:04:34.888, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 04:04:44.942, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 53
2026/07/17 04:04:55.008, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:05:05.049, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 04:05:15.089, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:05:25.134, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:05:35.188, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:05:45.229, 0, NVIDIA A100-SXM4-40GB, 17237, 40960, 100
2026/07/17 04:05:55.274, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 04:06:05.313, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 04:06:15.354, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 04:06:25.409, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:06:35.449, 0, NVIDIA A100-SXM4-40GB, 16755, 40960, 100
2026/07/17 04:06:45.490, 0, NVIDIA A100-SXM4-40GB, 17177, 40960, 100
2026/07/17 04:06:55.533, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 04:07:05.575, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 04:07:15.615, 0, NVIDIA A100-SXM4-40GB, 20595, 40960, 100
2026/07/17 04:07:25.656, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 04:07:35.698, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 04:07:45.738, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/17 04:07:55.783, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 100
2026/07/17 04:08:05.823, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 04:08:15.862, 0, NVIDIA A100-SXM4-40GB, 14097, 40960, 88
2026/07/17 04:08:25.902, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 04:08:35.942, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 04:08:45.983, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 04:08:56.028, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:09:06.067, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 83
2026/07/17 04:09:16.106, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:09:26.147, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 04:09:36.188, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 87
2026/07/17 04:09:46.231, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:09:56.284, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 89
2026/07/17 04:10:06.327, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:10:16.366, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:10:26.407, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:10:36.448, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:10:46.490, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:10:56.545, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:11:06.588, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 97
2026/07/17 04:11:16.628, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:11:26.669, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 04:11:36.750, 0, NVIDIA A100-SXM4-40GB, 12815, 40960, 100
2026/07/17 04:11:46.790, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 04:11:56.834, 0, NVIDIA A100-SXM4-40GB, 25457, 40960, 86
2026/07/17 04:12:06.874, 0, NVIDIA A100-SXM4-40GB, 24777, 40960, 100
2026/07/17 04:12:16.916, 0, NVIDIA A100-SXM4-40GB, 32395, 40960, 100
2026/07/17 04:12:27.008, 0, NVIDIA A100-SXM4-40GB, 25457, 40960, 100
2026/07/17 04:12:37.047, 0, NVIDIA A100-SXM4-40GB, 24777, 40960, 100
2026/07/17 04:12:47.094, 0, NVIDIA A100-SXM4-40GB, 32195, 40960, 100
2026/07/17 04:12:57.135, 0, NVIDIA A100-SXM4-40GB, 34337, 40960, 100
2026/07/17 04:13:07.176, 0, NVIDIA A100-SXM4-40GB, 24777, 40960, 100
2026/07/17 04:13:17.220, 0, NVIDIA A100-SXM4-40GB, 32315, 40960, 100
2026/07/17 04:13:27.272, 0, NVIDIA A100-SXM4-40GB, 34337, 40960, 100
2026/07/17 04:13:37.312, 0, NVIDIA A100-SXM4-40GB, 24777, 40960, 100
2026/07/17 04:13:47.354, 0, NVIDIA A100-SXM4-40GB, 8435, 40960, 100
2026/07/17 04:13:57.396, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:14:07.438, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 76
2026/07/17 04:14:17.477, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 04:14:27.599, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:14:37.645, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 04:14:47.690, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:14:57.737, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:15:07.780, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:15:17.821, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:15:27.863, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:15:37.905, 0, NVIDIA A100-SXM4-40GB, 8337, 40960, 100
2026/07/17 04:15:47.946, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:15:58.015, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 04:16:08.053, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 04:16:18.096, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:16:28.138, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 100
2026/07/17 04:16:38.183, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:16:48.224, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:16:58.268, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:17:08.312, 0, NVIDIA A100-SXM4-40GB, 11177, 40960, 100
2026/07/17 04:17:18.350, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:17:28.391, 0, NVIDIA A100-SXM4-40GB, 6855, 40960, 100
2026/07/17 04:17:38.432, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 74
2026/07/17 04:17:48.475, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:17:58.519, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 100
2026/07/17 04:18:08.558, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:18:18.600, 0, NVIDIA A100-SXM4-40GB, 8677, 40960, 100
2026/07/17 04:18:28.640, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 04:18:38.684, 0, NVIDIA A100-SXM4-40GB, 10557, 40960, 100
2026/07/17 04:18:48.726, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 04:18:58.769, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:19:08.811, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 04:19:18.852, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 54
2026/07/17 04:19:28.900, 0, NVIDIA A100-SXM4-40GB, 28059, 40960, 100
2026/07/17 04:19:38.943, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 04:19:48.984, 0, NVIDIA A100-SXM4-40GB, 28059, 40960, 100
2026/07/17 04:19:59.028, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 04:20:09.068, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 04:20:19.110, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 04:20:29.151, 0, NVIDIA A100-SXM4-40GB, 10577, 40960, 100
2026/07/17 04:20:39.193, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 04:20:49.235, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 56
2026/07/17 04:20:59.281, 0, NVIDIA A100-SXM4-40GB, 28059, 40960, 100
2026/07/17 04:21:09.322, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:21:19.369, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:21:29.400, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 57
2026/07/17 04:21:39.439, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:21:49.494, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 85
2026/07/17 04:21:59.534, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:22:09.574, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 04:22:19.613, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:22:29.654, 0, NVIDIA A100-SXM4-40GB, 11997, 40960, 100
2026/07/17 04:22:39.696, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:22:49.738, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 04:22:59.782, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
2026/07/17 04:23:09.821, 0, NVIDIA A100-SXM4-40GB, 10697, 40960, 100
2026/07/17 04:23:19.864, 0, NVIDIA A100-SXM4-40GB, 30379, 40960, 100
