layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,4,project_role,top3,benign,25405,48172,CDE1846:457,GFB1385:91,1.0,0.4099450409412384,0.39037761092185974,-0.019567430019378662,3,26,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25406,48378,CDE1846:458,GFB1385:392,1.0,0.41017866134643555,0.39080172777175903,-0.019376933574676514,3,26,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25407,38616,CDE1846:459,DNV1964:183,1.0,0.42534932494163513,0.4061294496059418,-0.01921987533569336,3,29,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25408,21092,CDE1846:462,BXK2091:400,1.0,0.4055333435535431,0.3839549124240875,-0.021578431129455566,3,31,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25409,104271,CDE1846:463,PWM0708:249,1.0,0.4074575901031494,0.3833676278591156,-0.024089962244033813,3,27,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25410,11528,CDE1846:464,AXW3243:383,1.0,0.457263320684433,0.43763643503189087,-0.019626885652542114,3,42,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25411,45858,CDE1846:465,FNW3564:214,1.0,0.4319516718387604,0.41062015295028687,-0.02133151888847351,3,39,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25412,29251,CDE1846:466,CLE3098:337,1.0,0.4077199399471283,0.38706958293914795,-0.020650357007980347,3,35,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25413,38492,CDE1846:469,DNV1964:7,1.0,0.5081267952919006,0.49103206396102905,-0.017094731330871582,3,39,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25414,80296,CDE1846:470,LRC3160:311,1.0,0.4496515691280365,0.43606317043304443,-0.013588398694992065,3,28,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25415,38535,CDE1846:471,DNV1964:66,1.0,0.40970379114151,0.39725032448768616,-0.012453466653823853,3,27,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25416,104318,CDE1846:472,PWM0708:317,1.0,0.3995765447616577,0.38471388816833496,-0.014862656593322754,3,30,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25417,7282,CDE1846:473,AKP3573:343,1.0,0.49074050784111023,0.47988560795783997,-0.010854899883270264,3,36,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25418,83900,CDE1846:476,MBL1247:274,1.0,0.419920951128006,0.397505521774292,-0.02241542935371399,3,27,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25419,21032,CDE1846:477,BXK2091:309,1.0,0.4234529435634613,0.40177422761917114,-0.02167871594429016,3,26,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,25420,101888,CDE1846:478,PAA2738:128,1.0,0.4098021388053894,0.386773943901062,-0.023028194904327393,3,31,"[4886, 1183, 3735]",True,True
18,4,4,project_role,top3,benign,30006,273,CMP2946:401,AAS3428:322,0.25,0.39404433965682983,0.39320430159568787,-0.0008400380611419678,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30007,57,CMP2946:402,AAS3428:70,0.25,0.35380321741104126,0.35382920503616333,2.5987625122070312e-05,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30008,27706,CMP2946:403,CHL3430:261,0.25,0.39443764090538025,0.39253824949264526,-0.0018993914127349854,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30009,27612,CMP2946:406,CHL3430:126,0.25,0.5561743974685669,0.5537329912185669,-0.00244140625,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30010,11161,CMP2946:407,AVC2328:449,0.25,0.37432861328125,0.3730471432209015,-0.0012814700603485107,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30011,46,CMP2946:408,AAS3428:57,0.25,0.39220187067985535,0.3917095959186554,-0.0004922747611999512,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30012,340,CMP2946:409,AAS3428:396,0.25,0.36981192231178284,0.36922261118888855,-0.0005893111228942871,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30013,123,CMP2946:410,AAS3428:148,0.25,0.3837321698665619,0.3844200372695923,0.0006878674030303955,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30014,31235,CMP2946:413,CSP3434:175,0.25,0.36917319893836975,0.36840692162513733,-0.0007662773132324219,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30015,433,CMP2946:414,AAS3428:511,0.25,0.3828769028186798,0.3799026906490326,-0.002974212169647217,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30016,26877,CMP2946:415,CET3786:311,0.25,0.396727591753006,0.40283203125,0.0061044394969940186,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30017,11170,CMP2946:416,AVC2328:462,0.25,0.30591896176338196,0.3062848448753357,0.00036588311195373535,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30018,27000,CMP2946:417,CET3786:492,0.25,0.4769218862056732,0.4821384847164154,0.0052165985107421875,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30019,31066,CMP2946:420,CSG1600:445,0.25,0.4043309688568115,0.4064984917640686,0.00216752290725708,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30020,10932,CMP2946:421,AVC2328:116,0.25,0.41640275716781616,0.41533005237579346,-0.001072704792022705,3,0,"[4886, 1183, 3735]",True,False
18,4,4,project_role,top3,benign,30021,29784,CMP2946:422,CMP2946:78,0.25,0.3741092383861542,0.37443873286247253,0.0003294944763183594,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30022,284,CMP2946:423,AAS3428:333,0.25,0.3527684807777405,0.35338467359542847,0.0006161928176879883,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,30023,30950,CMP2946:424,CSG1600:276,0.25,0.36365100741386414,0.3652788996696472,0.001627892255783081,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top3,benign,83551,25138,MBG3183:283,CDE1846:71,0.25,0.3657970428466797,0.37665361166000366,0.010856568813323975,3,0,"[4886, 1183, 3735]",False,False
18,4,4,project_role,top5,anomalous,1692,1696,ACM2278:228,ACM2278:234,0.25,0.3634369373321533,0.36046454310417175,-0.0029723942279815674,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,1693,1692,ACM2278:231,ACM2278:228,0.25,0.36518627405166626,0.3642164468765259,-0.0009698271751403809,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,1694,1692,ACM2278:232,ACM2278:228,0.25,0.34316781163215637,0.3404644727706909,-0.002703338861465454,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,1695,1693,ACM2278:233,ACM2278:231,0.25,0.4220327138900757,0.4191390573978424,-0.0028936564922332764,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,1696,30006,ACM2278:234,CMP2946:401,0.25,0.4578588306903839,0.4622032046318054,0.004344373941421509,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,25375,25389,CDE1846:415,CDE1846:435,1.0,0.4057142436504364,0.3649711012840271,-0.0407431423664093,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25376,25395,CDE1846:416,CDE1846:443,1.0,0.4060457944869995,0.36432600021362305,-0.041719794273376465,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25377,25407,CDE1846:417,CDE1846:459,1.0,0.3885662257671356,0.3497518002986908,-0.038814425468444824,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25378,25397,CDE1846:420,CDE1846:445,1.0,0.4430732727050781,0.4140244126319885,-0.0290488600730896,5,39,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25379,25410,CDE1846:421,CDE1846:464,1.0,0.3854653239250183,0.3649580180644989,-0.02050730586051941,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25380,83551,CDE1846:422,MBG3183:283,1.0,0.41874030232429504,0.3954141139984131,-0.023326188325881958,5,34,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25381,25389,CDE1846:423,CDE1846:435,1.0,0.418435275554657,0.39485737681388855,-0.023577898740768433,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25382,83551,CDE1846:424,MBG3183:283,1.0,0.40645793080329895,0.38585400581359863,-0.020603924989700317,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25383,25387,CDE1846:427,CDE1846:431,1.0,0.38738828897476196,0.3450222909450531,-0.04236599802970886,5,32,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25384,25376,CDE1846:428,CDE1846:416,1.0,0.40862470865249634,0.37065574526786804,-0.037968963384628296,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25385,25393,CDE1846:429,CDE1846:441,1.0,0.4263884127140045,0.38315606117248535,-0.043232351541519165,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25386,25375,CDE1846:430,CDE1846:415,1.0,0.38433220982551575,0.34524959325790405,-0.039082616567611694,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25387,25407,CDE1846:431,CDE1846:459,1.0,0.40721338987350464,0.36826035380363464,-0.038953036069869995,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25388,25387,CDE1846:434,CDE1846:431,1.0,0.37965360283851624,0.34234029054641724,-0.037313312292099,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25389,25387,CDE1846:435,CDE1846:431,1.0,0.4274173974990845,0.3878798186779022,-0.03953757882118225,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25390,25387,CDE1846:436,CDE1846:431,1.0,0.41613107919692993,0.3770543932914734,-0.03907668590545654,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25391,25375,CDE1846:437,CDE1846:415,1.0,0.40433570742607117,0.3635132610797882,-0.04082244634628296,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25392,25416,CDE1846:438,CDE1846:472,1.0,0.3970782160758972,0.36136594414711,-0.03571227192878723,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25393,25410,CDE1846:441,CDE1846:464,1.0,0.42498648166656494,0.3843877911567688,-0.04059869050979614,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25394,25384,CDE1846:442,CDE1846:428,1.0,0.38322117924690247,0.34358271956443787,-0.0396384596824646,5,32,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25395,25411,CDE1846:443,CDE1846:465,1.0,0.41543200612068176,0.37854161858558655,-0.036890387535095215,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25396,25380,CDE1846:444,CDE1846:422,1.0,0.43952786922454834,0.40538811683654785,-0.03413975238800049,5,46,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25397,25410,CDE1846:445,CDE1846:464,1.0,0.3831157088279724,0.3456491231918335,-0.037466585636138916,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25398,25395,CDE1846:448,CDE1846:443,1.0,0.4113316535949707,0.3657297194004059,-0.04560193419456482,5,26,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25399,25377,CDE1846:449,CDE1846:417,1.0,0.4915837049484253,0.47368088364601135,-0.01790282130241394,5,41,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25400,25381,CDE1846:450,CDE1846:423,1.0,0.4101867079734802,0.3750106990337372,-0.03517600893974304,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25401,25397,CDE1846:451,CDE1846:445,1.0,0.39685627818107605,0.36015817523002625,-0.036698102951049805,5,39,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25402,25419,CDE1846:452,CDE1846:477,1.0,0.4094875156879425,0.37005341053009033,-0.03943410515785217,5,34,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25403,25410,CDE1846:455,CDE1846:464,1.0,0.3874858617782593,0.3515781760215759,-0.03590768575668335,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25404,25385,CDE1846:456,CDE1846:429,1.0,0.4256352484226227,0.4132976531982422,-0.012337595224380493,5,43,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25405,25391,CDE1846:457,CDE1846:437,1.0,0.4099450409412384,0.377792626619339,-0.032152414321899414,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25406,25396,CDE1846:458,CDE1846:444,1.0,0.41017866134643555,0.37306392192840576,-0.037114739418029785,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25407,83551,CDE1846:459,MBG3183:283,1.0,0.42534932494163513,0.3884817659854889,-0.03686755895614624,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25408,25395,CDE1846:462,CDE1846:443,1.0,0.4055333435535431,0.36901646852493286,-0.03651687502861023,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25409,25402,CDE1846:463,CDE1846:452,1.0,0.4074575901031494,0.36746224761009216,-0.03999534249305725,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25410,25401,CDE1846:464,CDE1846:451,1.0,0.457263320684433,0.4287550449371338,-0.028508275747299194,5,44,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25411,25401,CDE1846:465,CDE1846:451,1.0,0.4319516718387604,0.4022660255432129,-0.029685646295547485,5,41,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25412,25404,CDE1846:466,CDE1846:456,1.0,0.4077199399471283,0.3703041970729828,-0.03741574287414551,5,37,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25413,25376,CDE1846:469,CDE1846:416,1.0,0.5081267952919006,0.4837729334831238,-0.024353861808776855,5,41,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25414,25380,CDE1846:470,CDE1846:422,1.0,0.4496515691280365,0.41656559705734253,-0.03308597207069397,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25415,25388,CDE1846:471,CDE1846:434,1.0,0.40970379114151,0.37416818737983704,-0.035535603761672974,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25416,25388,CDE1846:472,CDE1846:434,1.0,0.3995765447616577,0.3648521900177002,-0.03472435474395752,5,32,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25417,25409,CDE1846:473,CDE1846:463,1.0,0.49074050784111023,0.459614634513855,-0.03112587332725525,5,38,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25418,83551,CDE1846:476,MBG3183:283,1.0,0.419920951128006,0.3768329620361328,-0.04308798909187317,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25419,25403,CDE1846:477,CDE1846:455,1.0,0.4234529435634613,0.3832167685031891,-0.04023617506027222,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,25420,25400,CDE1846:478,CDE1846:450,1.0,0.4098021388053894,0.3652520477771759,-0.0445500910282135,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,anomalous,30006,1692,CMP2946:401,ACM2278:228,0.25,0.39404433965682983,0.39320430159568787,-0.0008400380611419678,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30007,1692,CMP2946:402,ACM2278:228,0.25,0.35380321741104126,0.35382920503616333,2.5987625122070312e-05,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30008,30006,CMP2946:403,CMP2946:401,0.25,0.39443764090538025,0.39253824949264526,-0.0018993914127349854,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30009,1696,CMP2946:406,ACM2278:234,0.25,0.5561743974685669,0.5537329912185669,-0.00244140625,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30010,1692,CMP2946:407,ACM2278:228,0.25,0.37432861328125,0.3730471432209015,-0.0012814700603485107,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.25,0.39220187067985535,0.3917095959186554,-0.0004922747611999512,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30012,1692,CMP2946:409,ACM2278:228,0.25,0.36981192231178284,0.36922261118888855,-0.0005893111228942871,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30013,1692,CMP2946:410,ACM2278:228,0.25,0.3837321698665619,0.3844200372695923,0.0006878674030303955,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30014,1695,CMP2946:413,ACM2278:233,0.25,0.36917319893836975,0.36840692162513733,-0.0007662773132324219,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30015,1692,CMP2946:414,ACM2278:228,0.25,0.3828769028186798,0.3799026906490326,-0.002974212169647217,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30016,1692,CMP2946:415,ACM2278:228,0.25,0.396727591753006,0.40283203125,0.0061044394969940186,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30017,1692,CMP2946:416,ACM2278:228,0.25,0.30591896176338196,0.3062848448753357,0.00036588311195373535,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30018,1693,CMP2946:417,ACM2278:231,0.25,0.4769218862056732,0.4821384847164154,0.0052165985107421875,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30019,1693,CMP2946:420,ACM2278:231,0.25,0.4043309688568115,0.4064984917640686,0.00216752290725708,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30020,1692,CMP2946:421,ACM2278:228,0.25,0.41640275716781616,0.41533005237579346,-0.001072704792022705,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,anomalous,30021,1692,CMP2946:422,ACM2278:228,0.25,0.3741092383861542,0.37443873286247253,0.0003294944763183594,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30022,1692,CMP2946:423,ACM2278:228,0.25,0.3527684807777405,0.35338467359542847,0.0006161928176879883,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,30023,1692,CMP2946:424,ACM2278:228,0.25,0.36365100741386414,0.3652788996696472,0.001627892255783081,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.3657970428466797,0.37665361166000366,0.010856568813323975,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,benign,1692,11167,ACM2278:228,AVC2328:457,0.25,0.3634369373321533,0.36046454310417175,-0.0029723942279815674,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,benign,1693,3086,ACM2278:231,ADM0923:444,0.25,0.36518627405166626,0.3642164468765259,-0.0009698271751403809,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,benign,1694,10982,ACM2278:232,AVC2328:190,0.25,0.34316781163215637,0.3404644727706909,-0.002703338861465454,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,benign,1695,105,ACM2278:233,AAS3428:126,0.25,0.4220327138900757,0.4191390573978424,-0.0028936564922332764,5,0,"[4886, 1183, 3735, 737, 5281]",True,False
18,4,4,project_role,top5,benign,1696,33477,ACM2278:234,DAS3775:325,0.25,0.4578588306903839,0.4622032046318054,0.004344373941421509,5,0,"[4886, 1183, 3735, 737, 5281]",False,False
18,4,4,project_role,top5,benign,25375,117282,CDE1846:415,SHG1281:399,1.0,0.4057142436504364,0.3611392378807068,-0.044575005769729614,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25376,96745,CDE1846:416,NJO1460:402,1.0,0.4060457944869995,0.3638819754123688,-0.04216381907463074,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25377,4532,CDE1846:417,AFP2709:296,1.0,0.3885662257671356,0.34798404574394226,-0.04058218002319336,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25378,25180,CDE1846:420,CDE1846:130,1.0,0.4430732727050781,0.4148843586444855,-0.02818891406059265,5,39,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25379,13086,CDE1846:421,BGH2610:24,1.0,0.3854653239250183,0.3630611300468445,-0.022404193878173828,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25380,105733,CDE1846:422,QKO2718:193,1.0,0.41874030232429504,0.39516061544418335,-0.023579686880111694,5,34,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25381,7196,CDE1846:423,AKP3573:218,1.0,0.418435275554657,0.39413323998451233,-0.024302035570144653,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25382,107010,CDE1846:424,RBB0585:497,1.0,0.40645793080329895,0.3822909891605377,-0.02416694164276123,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25383,105818,CDE1846:427,QKO2718:315,1.0,0.38738828897476196,0.3443758487701416,-0.04301244020462036,5,32,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25384,105606,CDE1846:428,QKO2718:11,1.0,0.40862470865249634,0.3726252615451813,-0.035999447107315063,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25385,25209,CDE1846:429,CDE1846:172,1.0,0.4263884127140045,0.3870117664337158,-0.039376646280288696,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25386,34869,CDE1846:430,DEP0163:465,1.0,0.38433220982551575,0.34718114137649536,-0.037151068449020386,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25387,96620,CDE1846:431,NJO1460:219,1.0,0.40721338987350464,0.36996427178382874,-0.0372491180896759,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25388,84900,CDE1846:434,MCO3164:176,1.0,0.37965360283851624,0.34212526679039,-0.03752833604812622,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25389,117085,CDE1846:435,SHG1281:112,1.0,0.4274173974990845,0.3871628940105438,-0.04025450348854065,5,33,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25390,96700,CDE1846:436,NJO1460:336,1.0,0.41613107919692993,0.3755899965763092,-0.04054108262062073,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25391,106990,CDE1846:437,RBB0585:466,1.0,0.40433570742607117,0.3620617091655731,-0.04227399826049805,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25392,48372,CDE1846:438,GFB1385:382,1.0,0.3970782160758972,0.360759437084198,-0.03631877899169922,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25393,96636,CDE1846:441,NJO1460:241,1.0,0.42498648166656494,0.37755143642425537,-0.04743504524230957,5,29,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25394,13137,CDE1846:442,BGH2610:98,1.0,0.38322117924690247,0.33939042687416077,-0.0438307523727417,5,32,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25395,105938,CDE1846:443,QKO2718:491,1.0,0.41543200612068176,0.372370183467865,-0.04306182265281677,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25396,105648,CDE1846:444,QKO2718:71,1.0,0.43952786922454834,0.4045943319797516,-0.03493353724479675,5,46,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25397,27929,CDE1846:445,CJC1433:67,1.0,0.3831157088279724,0.3407767713069916,-0.042338937520980835,5,30,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25398,102049,CDE1846:448,PAA2738:364,1.0,0.4113316535949707,0.3663499355316162,-0.04498171806335449,5,26,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25399,23667,CDE1846:449,CCB0547:519,1.0,0.4915837049484253,0.4752475321292877,-0.016336172819137573,5,41,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25400,68949,CDE1846:450,KCM2495:88,1.0,0.4101867079734802,0.3742685317993164,-0.03591817617416382,5,31,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25401,38788,CDE1846:451,DNV1964:431,1.0,0.39685627818107605,0.3583964705467224,-0.03845980763435364,5,39,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25402,121112,CDE1846:452,SPW0753:347,1.0,0.4094875156879425,0.3685857653617859,-0.040901750326156616,5,34,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25403,84812,CDE1846:455,MCO3164:50,1.0,0.3874858617782593,0.35055890679359436,-0.03692695498466492,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25404,38700,CDE1846:456,DNV1964:302,1.0,0.4256352484226227,0.4147810637950897,-0.010854184627532959,5,43,"[4886, 1183, 3735, 737, 5281]",True,True
18,4,4,project_role,top5,benign,25405,48172,CDE1846:457,GFB1385:91,1.0,0.4099450409412384,0.37267228960990906,-0.037272751331329346,5,28,"[4886, 1183, 3735, 737, 5281]",True,True
