timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/15 11:46:13.603, 0, NVIDIA A100-SXM4-40GB, 34497, 40960, 100
2026/07/15 11:46:23.639, 0, NVIDIA A100-SXM4-40GB, 35557, 40960, 100
2026/07/15 11:46:33.677, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:46:43.712, 0, NVIDIA A100-SXM4-40GB, 38477, 40960, 100
2026/07/15 11:46:53.750, 0, NVIDIA A100-SXM4-40GB, 11955, 40960, 99
2026/07/15 11:47:03.785, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:47:13.821, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:47:23.858, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:47:33.893, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:47:43.930, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:47:53.969, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:48:04.005, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 50
2026/07/15 11:48:14.039, 0, NVIDIA A100-SXM4-40GB, 20037, 40960, 100
2026/07/15 11:48:24.075, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:48:34.118, 0, NVIDIA A100-SXM4-40GB, 26555, 40960, 100
2026/07/15 11:48:44.185, 0, NVIDIA A100-SXM4-40GB, 27855, 40960, 100
2026/07/15 11:48:54.223, 0, NVIDIA A100-SXM4-40GB, 27717, 40960, 100
2026/07/15 11:49:04.258, 0, NVIDIA A100-SXM4-40GB, 28337, 40960, 100
2026/07/15 11:49:14.293, 0, NVIDIA A100-SXM4-40GB, 27717, 40960, 100
2026/07/15 11:49:24.329, 0, NVIDIA A100-SXM4-40GB, 28337, 40960, 100
2026/07/15 11:49:34.366, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/15 11:49:44.421, 0, NVIDIA A100-SXM4-40GB, 20557, 40960, 98
2026/07/15 11:49:54.461, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:50:04.496, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:50:14.530, 0, NVIDIA A100-SXM4-40GB, 13619, 40960, 100
2026/07/15 11:50:24.566, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:50:34.603, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/15 11:50:44.642, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:50:54.681, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 74
2026/07/15 11:51:04.719, 0, NVIDIA A100-SXM4-40GB, 13139, 40960, 100
2026/07/15 11:51:14.755, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:51:24.790, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:51:34.830, 0, NVIDIA A100-SXM4-40GB, 16275, 40960, 100
2026/07/15 11:51:44.875, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:51:54.918, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 99
2026/07/15 11:52:04.955, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:52:14.992, 0, NVIDIA A100-SXM4-40GB, 31839, 40960, 100
2026/07/15 11:52:25.031, 0, NVIDIA A100-SXM4-40GB, 13139, 40960, 100
2026/07/15 11:52:35.066, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:52:45.103, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/15 11:52:55.142, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 48
2026/07/15 11:53:05.175, 0, NVIDIA A100-SXM4-40GB, 30919, 40960, 100
2026/07/15 11:53:15.211, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 99
2026/07/15 11:53:25.250, 0, NVIDIA A100-SXM4-40GB, 16317, 40960, 100
2026/07/15 11:53:35.288, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:53:45.322, 0, NVIDIA A100-SXM4-40GB, 16317, 40960, 100
2026/07/15 11:53:55.359, 0, NVIDIA A100-SXM4-40GB, 27677, 40960, 100
2026/07/15 11:54:05.396, 0, NVIDIA A100-SXM4-40GB, 22297, 40960, 100
2026/07/15 11:54:15.433, 0, NVIDIA A100-SXM4-40GB, 27255, 40960, 100
2026/07/15 11:54:25.490, 0, NVIDIA A100-SXM4-40GB, 17657, 40960, 100
2026/07/15 11:54:35.527, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/15 11:54:45.563, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:54:55.602, 0, NVIDIA A100-SXM4-40GB, 16317, 40960, 100
2026/07/15 11:55:05.636, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:55:15.671, 0, NVIDIA A100-SXM4-40GB, 16317, 40960, 100
2026/07/15 11:55:25.707, 0, NVIDIA A100-SXM4-40GB, 19637, 40960, 100
2026/07/15 11:55:35.816, 0, NVIDIA A100-SXM4-40GB, 17037, 40960, 100
2026/07/15 11:55:45.924, 0, NVIDIA A100-SXM4-40GB, 27677, 40960, 100
2026/07/15 11:55:55.964, 0, NVIDIA A100-SXM4-40GB, 23379, 40960, 100
2026/07/15 11:56:05.999, 0, NVIDIA A100-SXM4-40GB, 16257, 40960, 100
2026/07/15 11:56:16.033, 0, NVIDIA A100-SXM4-40GB, 23379, 40960, 100
