layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,team,control5_active,benign,39311,39149,TNM0961:323,TNM0961:91,1.0,0.4347233474254608,0.5150623321533203,0.0803389847278595,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39312,17869,TNM0961:324,HXL0968:190,0.75,0.5532692074775696,0.48285165429115295,-0.07041755318641663,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,39313,39246,TNM0961:325,TNM0961:231,1.0,0.3673494756221771,0.33172479271888733,-0.035624682903289795,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,39314,27382,TNM0961:326,MAR0955:155,0.25,0.3982963562011719,0.43681418895721436,0.03851783275604248,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39315,27362,TNM0961:329,MAR0955:126,0.5,0.4397526681423187,0.45447859168052673,0.014725923538208008,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39316,27307,TNM0961:330,MAR0955:46,0.25,0.37662985920906067,0.33939656615257263,-0.03723329305648804,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,39317,17793,TNM0961:331,HXL0968:79,0.75,0.5693607926368713,0.47972479462623596,-0.08963599801063538,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,39318,39118,TNM0961:336,TNM0961:46,1.0,0.31275859475135803,0.47394096851348877,0.16118237376213074,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39319,27483,TNM0961:337,MAR0955:298,1.0,0.4020982086658478,0.4923834502696991,0.09028524160385132,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39320,27486,TNM0961:338,MAR0955:303,0.75,0.4306880533695221,0.5155918598175049,0.08490380644798279,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39321,27399,TNM0961:339,MAR0955:178,1.0,0.4461236596107483,0.5064197778701782,0.06029611825942993,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,39322,39188,TNM0961:340,TNM0961:147,0.5,0.3812907934188843,0.3773195147514343,-0.003971278667449951,5,9,"[6378, 3022, 1063, 886, 5508]",True,False
